,Match ID 18Char,Successful Match,Same State = True,Same State = False,Same State = Other Info,Same County = True,Same County = False,Same County = Other Info,Same Zip,Same Language,Same Race,Same Gender
355,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
356,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
357,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
358,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
359,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
360,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
361,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
362,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
363,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
364,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
365,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
366,a1v2J0000027ViNQAU,False,False,False,True,False,True,False,1,0,0,True
367,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
368,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
369,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
370,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
371,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
372,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
373,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
374,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
375,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
376,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
377,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
378,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
379,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
380,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
381,a1v2J000003m4NhQAI,False,True,False,False,False,False,True,0,0,0,True
382,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
383,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
384,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
385,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
386,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
387,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
388,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
389,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
390,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
391,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
392,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
393,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
394,a1v2J000002ADm5QAG,False,False,False,True,False,True,False,1,0,1,True
395,a1v2J0000028FQ1QAM,False,False,False,True,False,True,False,0,0,0,True
396,a1v2J0000028FQ1QAM,False,False,False,True,False,True,False,0,0,0,True
397,a1v2J0000028FQ1QAM,False,False,False,True,False,True,False,0,0,0,True
398,a1v2J0000028FQ1QAM,False,False,False,True,False,True,False,0,0,0,True
399,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
400,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
401,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
402,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
403,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
404,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
405,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
406,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
407,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
408,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
409,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
410,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
411,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
412,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
413,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
414,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
415,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
416,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
417,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
418,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
419,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
420,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
421,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
422,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
423,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
424,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
425,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
426,a1v2J0000027XXAQA2,True,True,False,False,False,False,True,0,0,0,True
427,a1v2J0000027ui5QAA,False,False,False,True,False,True,False,1,0,0,True
428,a1v2J0000027ui5QAA,False,False,False,True,False,True,False,1,0,0,True
429,a1v2J0000027ui5QAA,False,False,False,True,False,True,False,1,0,0,True
430,a1v2J0000027ui5QAA,False,False,False,True,False,True,False,1,0,0,True
431,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
432,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
433,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
434,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
435,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
436,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
437,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
438,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
439,a1v2J000002852lQAA,False,True,False,False,False,False,True,1,0,1,True
440,a1v2J0000028MCPQA2,False,False,False,True,False,True,False,0,0,0,True
441,a1v2J0000028MCPQA2,False,False,False,True,False,True,False,0,0,0,True
442,a1v2J0000028MCPQA2,False,False,False,True,False,True,False,0,0,0,True
443,a1v2J0000028MCPQA2,False,False,False,True,False,True,False,0,0,0,True
444,a1v2J0000028MCPQA2,False,False,False,True,False,True,False,0,0,0,True
445,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
446,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
447,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
448,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
449,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
450,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
451,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
452,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
453,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
454,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
455,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
456,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
457,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
458,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
459,a1v2J00000284lkQAA,False,True,False,False,False,False,True,1,0,1,True
460,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
461,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
462,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
463,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
464,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
465,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
466,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
467,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
468,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
469,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
470,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
471,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
472,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
473,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
474,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
475,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
476,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
477,a1v2J0000028HBzQAM,False,False,False,True,False,True,False,0,0,1,True
478,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
479,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
480,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
481,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
482,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
483,a1v2J0000028f1UQAQ,False,True,False,False,False,False,True,0,0,0,True
484,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
485,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
486,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
487,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
488,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
489,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
490,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
491,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
492,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
493,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
494,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
495,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
496,a1v2J000002AFgbQAG,False,True,False,False,False,False,True,0,0,0,True
497,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
498,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
499,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
500,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
501,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
502,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
503,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
504,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
505,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
506,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
507,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
508,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
509,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
510,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
511,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
512,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
513,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
514,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
515,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
516,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
517,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
518,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
519,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
520,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
521,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
522,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
523,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
524,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
525,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
526,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
527,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
528,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
529,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
530,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
531,a1v2J00000285GPQAY,True,False,False,True,False,True,False,1,0,1,True
532,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
533,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
534,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
535,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
536,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
537,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
538,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
539,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
540,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
541,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
542,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
543,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
544,a1v2J0000028BTsQAM,False,True,False,False,False,False,True,1,0,0,True
545,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
546,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
547,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
548,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
549,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
550,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
551,a1v2J0000028f5wQAA,False,False,False,True,False,True,False,1,0,0,True
552,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
553,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
554,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
555,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
556,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
557,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
558,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
559,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
560,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
561,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
562,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
563,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
564,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
565,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
566,a1v2J000002AEWgQAO,False,True,False,False,False,False,True,0,0,0,True
567,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
568,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
569,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
570,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
571,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
572,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
573,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
574,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
575,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
576,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
577,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
578,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
579,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
580,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
581,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
582,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
583,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
584,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
585,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
586,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
587,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
588,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
589,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
590,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
591,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
592,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
593,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
594,a1v2J0000028TBiQAM,False,False,False,True,False,True,False,1,0,0,True
595,a1v2J0000038WA9QAM,False,False,False,True,True,False,False,1,0,1,True
596,a1v2J0000038WA9QAM,False,False,False,True,True,False,False,1,0,1,True
597,a1v2J0000038WA9QAM,False,False,False,True,True,False,False,1,0,1,True
598,a1v2J0000038WA9QAM,False,False,False,True,True,False,False,1,0,1,True
599,a1v2J0000038WA9QAM,False,False,False,True,True,False,False,1,0,1,True
600,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
601,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
602,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
603,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
604,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
605,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
606,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
607,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
608,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
609,a1v2J0000027yFzQAI,True,True,False,False,False,False,True,0,0,1,True
